,Country Name,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,number of countries,Gender
23926,"Korea, Dem. People's Rep.","Primary completion rate,   (% of relevant age group)",,,,,,,,,,97.9619674682617,,,,,,,,,223,M
26484,"Korea, Dem. People's Rep.","Rural population,   (% of total)",19.4614711033275,,,,,19.3095918024525,,,,,19.1461572997021,,,,,18.8630490956072,,,239,M
23243,"Korea, Dem. People's Rep.","Prevalence of overweight,   (% of   adults)",25.5,25.8,26.1,26.4,26.7,27.0,27.4,27.7,28.0,28.3,28.7,29.0,29.3,29.7,30.0,30.4,30.7,,234,F
26245,"Korea, Dem. People's Rep.","Rural population,   (% of total)",21.125218914185602,,,,,20.884428019486002,,,,,20.644055344679803,,,,,20.2623732856291,,,239,F
1320,"Korea, Dem. People's Rep.",Births attended by skilled health staff (% of total),96.7,,,,97.1,,,,,100.0,,,,,,,,,242,N
9781,"Korea, Dem. People's Rep.","Expected years of schooling, female",,,,,,,,,,11.533100128173801,,,,,,10.583149909973098,,,225,N
26009,"Korea, Dem. People's Rep.",Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),72.58064739413855,72.0,72.58064739413855,72.58064739413855,72.58064739413855,72.0,73.98374179151962,73.98374179151962,72.0,73.98374179151962,73.98374179151962,72.58064739413855,72.58064739413855,72.58064739413855,72.58064739413855,73.38710210822008,72.80000305175784,73.59999847412112,232,N
34982,"Korea, Dem. People's Rep.","Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",65.09999847412111,64.5,64.09999847412111,63.5,62.4000015258789,61.4000015258789,60.9000015258789,59.7999992370605,58.9000015258789,58.4000015258789,56.7000007629395,55.7000007629395,55.5,55.0999984741211,55.7000007629395,57.0999984741211,57.9000015258789,57.9000015258789,232,M
9554,"Korea, Dem. People's Rep.","Employment to population ratio, ages 15-24,   (%) (modeled ILO estimate)",71.0999984741211,70.5999984741211,70.3000030517578,69.90000152587889,69.0,68.40000152587889,67.8000030517578,66.8000030517578,66.1999969482422,66.3000030517578,65.09999847412111,64.09999847412111,63.5999984741211,63.0,62.5999984741211,62.5,62.5,62.4000015258789,232,M
26719,"Korea, Dem. People's Rep.","School enrollment, primary (gross), gender parity index (GPI)",,,,,,,,,,0.999639987945557,,,,,,1.00274002552032,,,239,N
13182,"Korea, Dem. People's Rep.","Immunization, measles (% of children ages 12-23 months)",78.0,92.0,98.0,95.0,95.0,96.0,96.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,,238,N
25072,"Korea, Dem. People's Rep.",Proportion of seats held by women in national parliaments (%),20.1,20.1,20.1,,20.1,20.1,20.1,20.1,20.1,15.6,15.6,15.6,15.6,15.6,16.3,16.3,16.3,16.3,240,N
23009,"Korea, Dem. People's Rep.",Prevalence of anemia among women of reproductive age (% of women ages 15-49),33.1,32.7,32.3,31.9,31.6,31.2,30.8,30.4,30.0,29.7,29.6,29.7,30.0,30.4,31.0,31.7,32.5,,234,N
24409,"Korea, Dem. People's Rep.","Primary education, teachers (% female)",,,,,,,,,,86.7691802978516,,,,,,93.5731201171875,,,241,N
23703,"Korea, Dem. People's Rep.","Primary completion rate,   (% of relevant age group)",,,,,,,,,,96.8683013916016,,,,,,,,,223,F
1786,"Korea, Dem. People's Rep.","Cause of death, by communicable diseases, ages 15-34,   (% of relevant age group)",25.726829253676602,,,,,4.37071096186885,,,,,4.4565092689982695,,,,,4.28677497527259,,,229,M
1557,"Korea, Dem. People's Rep.","Cause of death, by communicable diseases, ages 15-34,   (% of relevant age group)",40.0534368037139,,,,,10.728155337685699,,,,,10.5457788848907,,,,,10.4124267162219,,,229,F
33813,"Korea, Rep.","Urban population,   (% of total)",39.602409900602495,,,,,40.7224714562116,,,,,41.0893030359317,,,,,41.3809045226131,,,239,F
31524,"Korea, Rep.","Start-up procedures to register a business,   (number)",,,,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,235,M
23927,"Korea, Rep.","Primary completion rate,   (% of relevant age group)",103.10939788818399,98.63060760498051,95.24130249023442,106.376502990723,112.70733642578101,115.51342010498001,111.324012756348,108.201210021973,102.877632141113,100.187889099121,99.36682891845699,102.218070983887,109.95777130126999,103.603652954102,97.2299575805664,101.94586181640601,,,223,M
18984,"Korea, Rep.","Own-account workers,   (% of   employment) (modeled ILO estimate)",18.7999992370605,19.1000003814697,19.0,17.3999996185303,18.2000007629395,18.5,18.3999996185303,18.1000003814697,17.6000003814697,16.5,15.6999998092651,15.1999998092651,15.0,14.6999998092651,14.3000001907349,11.0,11.0,11.0,232,F
31065,"Korea, Rep.",Share of women in wage employment in the nonagricultural sector (% of total nonagricultural employment),40.1,40.8,41.1,41.2,41.6,41.8,42.0,42.1,42.2,42.1,42.4,42.5,42.9,43.1,,,,,201,N
22069,"Korea, Rep.","Population, female",23422063.0,23603054.0,23739931.0,23863421.0,23959241.0,24012641.0,24143347.0,24271299.0,24462878.0,24595825.0,24724979.0,24921589.0,25058260.0,25177505.0,25340846.0,25479412.0,25599155.0,,240,N
24163,"Korea, Rep.","Primary education, pupils (% female)",46.996700286865206,46.88362121582029,46.916229248046896,46.954769134521506,47.0763092041016,47.1954193115234,47.398189544677706,47.562259674072294,47.7054595947266,47.7495002746582,47.71846008300779,47.781558990478494,47.8470115661621,47.952091217040994,48.067779541015604,48.2266693115234,,,249,N
30854,"Korea, Rep.",Sex ratio at birth (male births per female births),,,1.1,,,,,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,,,240,N
30617,"Korea, Rep.","Self-employed,   (% of   employment) (modeled ILO estimate)",39.5999984741211,39.7999992370605,39.5,39.5,37.7999992370605,37.5,36.7000007629395,36.0,35.5,34.7999992370605,34.4000015258789,34.4000015258789,34.7000007629395,34.0999984741211,33.5999984741211,27.600000381469698,27.5,27.399999618530302,232,M
31289,"Korea, Rep.","Start-up procedures to register a business,   (number)",,,,10.0,10.0,10.0,10.0,10.0,10.0,8.0,8.0,5.0,3.0,3.0,3.0,3.0,2.0,2.0,235,F
31752,"Korea, Rep.","Tertiary education, academic staff (% female)",26.8779697418213,27.0800704956055,28.1107292175293,28.7642307281494,29.2789497375488,30.5023193359375,30.882909774780302,31.5123500823975,32.3669204711914,33.0358009338379,33.7701416015625,34.0950584411621,34.510768890380895,34.6002807617188,34.7335586547852,,,,213,N
36199,"Korea, Rep.","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",13.6000003814697,12.6999998092651,10.3000001907349,11.8999996185303,12.1999998092651,12.1999998092651,11.6999998092651,11.3999996185303,11.5,11.8999996185303,11.1999998092651,12.1000003814697,9.69999980926514,9.80000019073486,11.1999998092651,11.3000001907349,11.0,,196,N
23704,"Korea, Rep.","Primary completion rate,   (% of relevant age group)",104.103973388672,98.25208282470699,95.2648162841797,106.55419921875,110.494277954102,111.172889709473,107.73309326171899,106.69403076171899,101.973213195801,101.153442382813,98.0657196044922,101.123977661133,108.253852844238,102.776527404785,95.6438369750977,101.194076538086,,,223,F
35807,"Korea, Rep.",Ratio of female to male youth unemployment rate (%) (national estimate),66.17646873203546,67.71653945377011,72.81553263218801,75.63025452526475,77.04917840565527,73.77049295660719,76.92307817708681,63.157895177134854,68.69565300319505,72.26891308532552,80.35714422561712,66.94214980252656,87.62886770246183,91.83673290648302,82.14285683875211,88.49557372750492,95.45454545454544,,196,N
22559,"Korea, Rep.","Population, total",47008111.0,47370164.0,47644736.0,47892330.0,48082519.0,48184561.0,48438292.0,48683638.0,49054708.0,49307835.0,49554112.0,49936638.0,50199853.0,50428893.0,50746659.0,51014947.0,51245707.0,,263,N
33105,"Korea, Rep.","Unemployment,   (% of   labor force) (national estimate)",5.0,4.5,3.5999999046325697,3.79999995231628,3.9000000953674303,4.0,3.79999995231628,3.70000004768372,3.5999999046325697,4.099999904632569,4.0,3.5999999046325697,3.4000000953674303,3.29999995231628,3.5999999046325697,3.70000004768372,3.79999995231628,,219,M
23010,"Korea, Rep.",Prevalence of anemia among women of reproductive age (% of women ages 15-49),16.2,15.8,15.6,15.7,15.8,16.0,16.2,16.4,16.6,16.9,17.3,17.8,18.4,19.2,20.2,21.4,22.7,,234,N
32894,"Korea, Rep.","Unemployment,   (% of   labor force) (modeled ILO estimate)",5.0,4.5,3.70000004768372,3.9000000953674303,4.0,4.0,3.9000000953674303,3.70000004768372,3.5999999046325697,4.099999904632569,4.0,3.70000004768372,3.4000000953674303,3.29999995231628,3.5999999046325697,3.70000004768372,3.79999995231628,3.9000000953674303,232,M
35609,"Korea, Rep.","Labor force participation rate for ages 15-24,   (%) (national estimate)",28.399999618530302,27.7999992370605,28.600000381469698,28.2000007629395,28.7999992370605,26.7000007629395,24.2999992370605,23.100000381469698,21.0,20.3999996185303,20.2000007629395,20.6000003814697,22.100000381469698,22.5,24.600000381469698,25.899999618530302,26.2999992370605,,212,M
18339,"Korea, Rep.","Net intake rate in grade 1,   (% of official school-age population)",91.3382415771484,93.82073974609379,97.3874282836914,97.6629180908203,97.9668807983398,98.56359100341801,97.0940780639648,97.8556365966797,87.30471801757808,76.5856475830078,92.2693099975586,95.58924102783199,,,98.4693069458008,,,,197,F
32654,"Korea, Rep.","Unemployment,   (% of   labor force) (national estimate)",3.5999999046325697,3.29999995231628,2.79999995231628,3.29999995231628,3.4000000953674303,3.4000000953674303,2.9000000953674303,2.5999999046325697,2.5999999046325697,3.0,3.29999995231628,3.0999999046325697,3.0,2.9000000953674303,3.5,3.5999999046325697,3.5999999046325697,,219,F
18753,"Korea, Rep.",Number of maternal deaths,85.0,75.0,71.0,70.0,66.0,67.0,60.0,66.0,66.0,70.0,68.0,65.0,60.0,56.0,53.0,50.0,,,229,N
33577,"Korea, Rep.","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",13.1000003814697,12.3000001907349,10.1000003814697,11.6999998092651,12.0,11.6999998092651,11.5,10.8999996185303,11.3999996185303,11.5,11.0,11.8000001907349,9.5,9.60000038146973,11.0,11.1000003814697,10.8999996185303,10.5,232,N
32443,"Korea, Rep.","Unemployment,   (% of   labor force) (modeled ILO estimate)",3.5,3.20000004768372,2.70000004768372,3.20000004768372,3.29999995231628,3.29999995231628,2.9000000953674303,2.5,2.5999999046325697,2.9000000953674303,3.29999995231628,3.0,2.9000000953674303,2.79999995231628,3.4000000953674303,3.5,3.5,3.5,232,F
18535,"Korea, Rep.","Net intake rate in grade 1,   (% of official school-age population)",92.0503311157227,94.8939208984375,96.7327423095703,96.4026336669922,94.2879791259766,96.2761001586914,95.14523315429692,96.9307022094727,86.1900405883789,77.1114196777344,92.6291122436523,95.7919082641602,,,98.4661407470703,,,,196,M
36593,"Korea, Rep.","Age at first marriage, male",30.3,,,,,32.0,,,,,,,,,,,,,198,N
32207,"Korea, Rep.","Time required to start a business,   (days)",,,,17.0,17.0,17.0,17.0,17.0,17.0,14.0,14.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,235,M
24410,"Korea, Rep.","Primary education, teachers (% female)",70.302131652832,71.5719680786133,72.2181167602539,72.9736709594727,73.9794387817383,74.9560089111328,75.9172286987305,76.5533981323242,77.2118682861328,77.53192138671879,77.8717727661133,78.245361328125,78.7019119262695,78.6390075683594,78.5790100097656,,,,241,N
22309,"Korea, Rep.","Population,   (% of total)",49.8255772642863,49.826836780110206,49.8269755997266,49.827230002008704,49.829421092788294,49.8347208528515,49.843515327059606,49.8551457864951,49.868562894581004,49.8821832150744,49.8949091621278,49.9064211019254,49.916998707205,49.926745956148004,49.935989602101095,49.94499310565761,49.953755444394,,240,F
23478,"Korea, Rep.","Prevalence of overweight,   (% of   adults)",26.0,26.5,27.0,27.6,28.1,28.6,29.1,29.6,30.1,30.6,31.1,31.5,32.0,32.5,33.0,33.5,34.0,,234,M
31972,"Korea, Rep.","Time required to start a business,   (days)",,,,17.0,17.0,17.0,17.0,17.0,17.0,14.0,14.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,235,F
23244,"Korea, Rep.","Prevalence of overweight,   (% of   adults)",22.9,23.2,23.4,23.6,23.9,24.1,24.3,24.5,24.7,25.0,25.2,25.4,25.6,25.8,26.0,26.2,26.4,,234,F
24635,"Korea, Rep.","Progression to secondary school,   (%)",99.3091583251953,99.28176879882808,99.45681762695308,98.2220306396484,98.68869018554692,98.6237564086914,98.4925384521484,99.9344329833984,99.9842300415039,,100.0,,99.6268997192383,99.5633087158203,99.5097885131836,,,,212,F
36003,"Korea, Rep.","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",9.0,8.60000038146973,7.5,9.0,9.39999961853027,9.0,9.0,7.199999809265139,7.900000095367429,8.60000038146973,9.0,8.10000038146973,8.5,9.0,9.19999980926514,10.0,10.5,,196,N
34052,"Korea, Rep.","Urban population,   (% of total)",40.017835004458796,,,,,40.6225416197138,,,,,40.8478319195922,,,,,41.093467336683396,,,239,M
28575,"Korea, Rep.","School enrollment, secondary,   (% net)",94.8683624267578,92.9045028686523,89.1592788696289,87.26571655273442,87.4049530029297,90.4822616577148,94.8491897583008,97.3603973388672,96.8419876098633,96.46971893310551,94.18170166015629,93.9397811889648,94.37225341796879,95.68466186523442,96.4620132446289,96.2272415161133,,,208,F
26246,"Korea, Rep.","Rural population,   (% of total)",10.233377558344399,,,,,9.39553079752514,,,,,9.15732771964584,,,,,8.91055276381909,,,239,F
20389,"Korea, Rep.","Population ages 0-14, female",4561910.0,4486925.0,4441036.0,4412979.0,4369354.0,4293843.0,4207496.0,4117389.0,4029650.0,3925489.0,3818327.0,3743178.0,3646630.0,3547619.0,3470158.0,3411297.0,3365856.0,,240,N
28351,"Korea, Rep.","School enrollment, secondary,   (% gross)",98.2263870239258,95.451171875,91.9683303833008,89.8747406005859,89.86212158203129,92.24407958984379,96.18801879882808,98.45291137695308,98.4591217041016,97.7896499633789,95.55706787109379,95.01038360595699,95.5347137451172,97.1538772583008,97.95892333984379,98.3768692016602,,,235,F
21349,"Korea, Rep.","Population ages 15-64, total",33939664.0,34285089.0,34482015.0,34615235.0,34731974.0,34841188.0,35090058.0,35352731.0,35724857.0,36009668.0,36270291.0,36588507.0,36814502.0,36992240.0,37193108.0,37307195.0,37364822.0,,240,N
34519,"Korea, Rep.","Vulnerable employment,   (% of   employment) (modeled ILO estimate)",33.600000739097645,33.89999842643738,33.60000002384186,33.09999918937678,32.59999966621402,32.20000004768372,31.49999964237216,30.599999666214018,30.20000004768372,29.099999666214018,28.099999666214018,27.49999964237216,27.800000786781357,26.7999992370605,26.399999618530302,19.5,19.3999996185303,19.10000073909764,232,M
28116,"Korea, Rep.","School enrollment, secondary (gross), gender parity index (GPI)",0.996749997138977,1.0053000450134302,1.00209999084473,0.9971899986267091,0.9886599779129029,0.980180025100708,0.97843998670578,0.9819700121879581,0.9862300157547,0.9889100193977359,0.989709973335266,0.985639989376068,0.986869990825653,0.988749980926514,0.9904000163078309,0.990220010280609,,,235,N
27883,"Korea, Rep.","School enrollment, primary,   (% net)",99.3506393432617,99.88980102539058,99.7912063598633,,,,,99.35845947265629,99.3431167602539,99.09642791748051,98.62863159179692,99.2173080444336,99.19686889648442,96.6133575439453,96.7175521850586,98.45822143554692,,,223,M
34983,"Korea, Rep.","Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",60.4000015258789,60.2000007629395,60.5,60.5,62.2000007629395,62.5,63.2999992370605,64.0,64.5,65.1999969482422,65.59999847412111,65.59999847412111,65.3000030517578,65.90000152587889,66.40000152587889,72.4000015258789,72.5,72.5999984741211,232,M
20629,"Korea, Rep.",Population ages 15-64 (% of total),72.19959215226541,72.3769694615205,72.3731900398431,72.2771992291064,72.2340984075597,72.3077844097715,72.442805723063,72.6172750232158,72.8265607265164,73.0303167276397,73.1933023838889,73.2698640069078,73.3358765624223,73.35524822160959,73.2917367595001,73.1299307806579,72.9130769798243,,240,N
27655,"Korea, Rep.","School enrollment, primary,   (% gross)",101.00473022460899,101.35642242431601,103.772903442383,107.99542236328101,110.61517333984399,112.024070739746,108.047561645508,105.76361083984399,103.34841156005899,101.701469421387,102.501251220703,103.05542755126999,101.893272399902,99.4850387573242,99.3800735473633,99.3098373413086,,,239,M
27421,"Korea, Rep.","School enrollment, primary,   (% net)",99.8531494140625,99.6297225952148,99.21105194091801,,,,,99.59729766845699,99.51629638671879,98.7238388061523,97.6931304931641,98.45465087890629,98.5031204223633,95.9863128662109,96.1929397583008,97.93988037109379,,,223,F
20869,"Korea, Rep.","Population ages 15-64, female",16741817.0,16901458.0,16990610.0,17048602.0,17095589.0,17134911.0,17245976.0,17358874.0,17523382.0,17647283.0,17763615.0,17912437.0,18021095.0,18108457.0,18204918.0,18254214.0,18278839.0,,240,N
27193,"Korea, Rep.","School enrollment, primary,   (% gross)",101.547088623047,101.08274078369101,103.131210327148,106.91056823730499,109.524780273438,111.190872192383,107.88585662841801,105.742813110352,103.221450805664,101.09848022460899,101.28357696533199,101.92003631591801,100.80590057373001,98.5448989868164,98.5282669067383,98.6881790161133,,,239,F
26720,"Korea, Rep.","School enrollment, primary (gross), gender parity index (GPI)",1.00537002086639,0.997300028800964,0.9938200116157528,0.9899500012397769,0.9901400208473209,0.9925600290298459,0.998499989509583,0.999800026416779,0.998769998550415,0.9940699934959408,0.9881200194358829,0.988979995250702,0.989329993724823,0.990549981594086,0.99142998456955,0.9937400221824649,,,239,N
34751,"Korea, Rep.","Wage and salaried workers,   (% of   employment) (modeled ILO estimate)",60.4000015258789,61.2000007629395,62.2999992370605,64.1999969482422,65.09999847412111,65.59999847412111,66.1999969482422,67.09999847412111,67.90000152587889,69.40000152587889,70.9000015258789,71.4000015258789,71.6999969482422,72.3000030517578,73.0,76.4000015258789,76.5999984741211,76.8000030517578,232,F
